14206	615
14207	615
14208	615
14209	615
14210	615
14211	614
14212	614
14213	512
14214	614
14215	614
14216	614
14217	614
14218	614
14219	614
14220	614
14221	614
14222	614
14223	614
14224	614
14225	614
14226	614
14227	614
14228	614
14229	614
14230	614
14231	614
14232	614
14233	614
14234	614
14235	615
14236	615
14237	615
14238	615
14239	615
14240	615
14241	615
14242	615
14243	615
14244	615
14245	615
14246	615
14247	615
14248	614
14249	614
14250	614
14251	614
14252	614
14253	614
14254	614
14255	614
14256	614
14257	614
14258	614
14259	614
14260	614
14261	614
14262	614
14263	614
14264	614
14265	614
14266	614
14267	512
14268	614
14269	614
14270	614
14271	614
14272	614
14273	613
14274	613
14275	613
14276	613
14277	613
14278	613
14279	613
14280	613
14281	613
14282	613
14283	613
14284	614
14285	614
14286	614
14287	614
14288	614
14289	614
14290	614
14291	614
14292	614
14293	614
14294	614
14295	614
14296	613
14297	613
14298	613
14299	613
14300	613
14301	613
14302	613
14303	613
14304	613
14305	613
14306	613
14307	613
14308	614
14309	614
14310	614
14311	614
14312	614
14313	614
14314	614
14315	614
14316	614
14317	614
14318	614
14319	614
14320	613
14321	613
14322	613
14323	613
14324	613
14325	613
14326	613
14327	613
14328	613
14329	613
14330	613
14331	612
14332	612
14333	612
14334	612
14335	612
14336	612
14337	612
14338	612
14339	612
14340	612
14341	612
14342	612
14343	612
14344	612
14345	612
14346	612
14347	612
14348	612
14349	612
14350	612
14351	612
14352	612
14353	612
14354	612
14355	612
14356	612
14357	612
14358	612
14359	612
14360	612
14361	612
14362	612
14363	512
14364	612
14365	612
14366	612
14367	612
14368	612
14369	612
14370	612
14371	612
14372	612
14373	612
14374	612
14375	612
14376	512
14377	612
14378	611
14379	611
14380	611
14381	611
14382	611
14383	611
14384	611
14385	611
14386	611
14387	611
14388	611
14389	611
14390	612
14391	612
14392	612
14393	612
14394	612
14395	612
14396	612
14397	612
14398	612
14399	612
14400	612
14401	612
14402	611
14403	611
14404	611
14405	611
14406	611
14407	611
14408	611
14409	611
14410	611
14411	611
14412	611
14413	611
14414	611
14415	611
14416	611
14417	611
14418	611
14419	611
14420	611
14421	611
14422	611
14423	611
14424	611
14425	611
14426	611
14427	611
14428	611
14429	611
14430	611
14431	611
14432	611
14433	611
14434	512
14435	611
14436	611
14437	611
14438	611
14439	611
14440	611
14441	611
14442	611
14443	611
14444	611
14445	611
14446	611
14447	611
14448	611
14449	611
14450	611
14451	611
14452	611
14453	611
14454	611
14455	611
14456	611
14457	611
14458	611
14459	512
14460	611
14461	611
14462	611
14463	611
14464	611
14465	611
14466	611
14467	611
14468	611
14469	611
14470	611
14471	609
14472	609
14473	609
14474	609
14475	609
14476	609
14477	609
14478	609
14479	609
14480	609
14481	609
14482	609
14483	609
14484	609
14485	609
14486	609
14487	609
14488	609
14489	609
14490	609
14491	609
14492	609
14493	609
14494	609
14495	608
14496	608
14497	608
14498	608
14499	608
14500	608
14501	608
14502	608
14503	608
14504	608
14505	608
14506	608
14507	608
14508	608
14509	608
14510	608
14511	608
14512	608
14513	608
14514	608
14515	608
14516	607
14517	607
14518	607
14519	607
14520	607
14521	607
14522	607
14523	607
14524	607
14525	607
14526	607
14527	607
14528	607
14529	607
14530	607
14531	607
14532	607
14533	607
14534	607
14535	607
14536	607
14537	607
14538	607
14539	608
14540	608
14541	608
14542	608
14543	608
14544	608
14545	608
14546	608
14547	608
14548	512
14549	608
14550	608
14551	608
14552	606
14553	606
14554	606
14555	606
14556	606
14557	606
14558	606
14559	606
14560	606
14561	606
14562	512
14563	606
14564	607
14565	607
14566	607
14567	607
14568	607
14569	607
14570	607
14571	607
14572	607
14573	607
14574	512
14575	607
14576	606
14577	606
14578	606
14579	606
14580	606
14581	606
14582	606
14583	606
14584	606
14585	606
14586	606
14587	606
14588	606
14589	606
14590	606
14591	606
14592	606
14593	606
14594	606
14595	606
14596	606
14597	512
14598	606
14599	606
14600	606
14601	606
14602	606
14603	606
14604	606
14605	606
14606	606
14607	606
14608	606
14609	606
14610	606
14611	606
14612	606
14613	606
14614	606
14615	606
14616	606
14617	606
14618	606
14619	606
14620	606
14621	606
14622	606
14623	606
14624	605
14625	605
14626	605
14627	605
14628	605
14629	605
14630	512
14631	605
14632	605
14633	605
14634	605
14635	605
14636	605
14637	604
14638	604
14639	604
14640	512
14641	604
14642	604
14643	604
14644	604
14645	604
14646	604
14647	604
14648	604
14649	604
14650	604
14651	604
14652	604
14653	604
14654	604
14655	604
14656	604
14657	604
14658	604
14659	604
14660	604
14661	604
14662	604
14663	604
14664	604
14665	604
14666	604
14667	604
14668	604
14669	604
14670	604
14671	604
14672	604
14673	603
14674	603
14675	603
14676	603
14677	603
14678	603
14679	603
14680	603
14681	603
14682	603
14683	603
14684	603
14685	603
14686	603
14687	603
14688	603
14689	603
14690	603
14691	603
14692	603
14693	603
14694	603
14695	603
14696	603
14697	602
14698	602
14699	602
14700	602
14701	602
14702	602
14703	602
14704	602
14705	602
14706	602
14707	512
14708	602
14709	602
14710	602
14711	602
14712	602
14713	602
14714	602
14715	602
14716	602
14717	602
14718	512
14719	602
14720	602
14721	601
14722	601
14723	601
14724	601
14725	601
14726	601
14727	601
14728	601
14729	512
14730	601
14731	601
14732	601
14733	601
14734	512
14735	599
14736	599
14737	599
14738	599
14739	599
14740	599
14741	599
14742	599
14743	599
14744	599
14745	599
14746	599
14747	599
14748	598
14749	598
14750	598
14751	598
14752	598
14753	598
14754	598
14755	598
14756	598
14757	598
14758	598
14759	597
14760	597
14761	597
14762	597
14763	597
14764	597
14765	597
14766	597
14767	597
14768	597
14769	597
14770	597
14771	598
14772	598
14773	598
14774	598
14775	598
14776	598
14777	598
14778	598
14779	598
14780	598
14781	598
14782	596
14783	596
14784	596
14785	596
14786	512
14787	596
14788	596
14789	596
14790	596
14791	596
14792	596
14793	596
14794	596
14795	596
14796	596
14797	596
14798	512
14799	596
14800	596
14801	596
14802	596
14803	596
14804	596
14805	596
14806	595
14807	595
14808	595
14809	595
14810	595
14811	595
14812	595
14813	595
14814	595
14815	595
14816	594
14817	594
14818	594
14819	594
14820	594
14821	594
14822	594
14823	594
14824	594
14825	594
14826	594
14827	594
14828	593
14829	593
14830	593
14831	593
14832	593
14833	593
14834	593
14835	593
14836	593
14837	593
14838	593
14839	592
14840	592
14841	592
14842	592
14843	592
14844	592
14845	592
14846	592
14847	592
14848	512
14849	512
14850	592
14851	592
14852	592
14853	592
14854	592
14855	592
14856	592
14857	592
14858	592
14859	592
14860	592
14861	592
14862	592
14863	592
14864	589
14865	589
14866	589
14867	589
14868	589
14869	589
14870	589
14871	589
14872	589
14873	589
14874	589
14875	589
14876	589
14877	587
14878	587
14879	512
14880	587
14881	587
14882	587
14883	587
14884	587
14885	587
14886	587
14887	587
14888	587
14889	587
14890	587
14891	512
14892	587
14893	587
14894	587
14895	587
14896	587
14897	587
14898	587
14899	585
14900	585
14901	585
14902	585
14903	585
14904	585
14905	585
14906	585
14907	585
14908	585
14909	585
14910	585
14911	583
14912	583
14913	583
14914	583
14915	583
14916	583
14917	583
14918	583
14919	583
14920	583
14921	583
14922	583
14923	583
14924	583
14925	583
14926	583
14927	583
14928	583
14929	583
14930	583
14931	512
14932	583
14933	579
14934	579
14935	579
14936	579
14937	579
14938	579
14939	579
14940	579
14941	579
14942	579
14943	579
14944	579
14945	579
14946	579
14947	579
14948	579
14949	579
14950	579
14951	579
14952	579
14953	579
14954	579
14955	579
14956	512
14957	597
14958	597
14959	597
14960	597
14961	597
14962	597
14963	597
14964	597
14965	597
14966	597
14967	597
14968	601
14969	601
14970	601
14971	601
14972	601
14973	601
14974	601
14975	601
14976	601
14977	601
14978	601
14979	601
14980	596
14981	596
14982	596
14983	596
14984	596
14985	596
14986	596
14987	596
14988	596
14989	596
14990	596
14991	586
14992	586
14993	586
14994	586
14995	586
14996	586
14997	586
14998	586
14999	586
15000	586
15001	586
15002	586
15003	582
15004	582
15005	582
15006	582
15007	582
15008	582
15009	582
15010	582
15011	582
15012	582
15013	582
15014	579
15015	579
15016	579
15017	579
15018	579
15019	579
15020	579
15021	579
15022	512
15023	579
15024	579
15025	579
15026	575
15027	575
15028	575
15029	575
15030	575
15031	575
15032	575
15033	575
15034	575
15035	575
15036	575
15037	575
15038	575
15039	573
15040	573
15041	512
15042	573
15043	573
15044	573
15045	573
15046	573
15047	573
15048	573
15049	573
15050	512
15051	566
15052	566
15053	566
15054	566
15055	566
15056	566
15057	566
15058	566
15059	566
15060	566
15061	512
15062	566
15063	563
15064	563
15065	563
15066	563
15067	563
15068	563
15069	563
15070	563
15071	563
15072	563
15073	563
15074	557
15075	557
15076	557
15077	557
15078	557
15079	557
15080	557
15081	557
15082	557
15083	557
15084	557
15085	557
15086	557
15087	552
15088	552
15089	552
15090	552
15091	552
15092	552
15093	552
15094	552
15095	552
15096	552
15097	552
15098	548
15099	512
15100	548
15101	548
15102	548
15103	548
15104	548
15105	548
15106	548
15107	548
15108	548
15109	548
15110	542
